Sampler:TPESampler
(83, 85, 99), 28.0
(97, 81, 81), None
(79, 85, 97), 45.0
(95, 83, 69), 41.0
(89, 87, 0), 26.0
(87, 69, 6), 27.0
(99, 75, 78), 30.0
(95, 78, 31), 29.0
(99, 80, 85), 24.0
(99, 81, 89), 26.0
(97, 83, 79), 42.0
(83, 86, 2), 26.0
(6, 93, 58), 30.0
(40, 82, 92), 38.0
(56, 83, 94), 27.0
(97, 80, 73), 28.0
(82, 78, 93), 33.0
(85, 61, 13), 30.0
(95, 4, 83), 26.0
(35, 88, 91), 30.0
(77, 79, 95), 38.0
(32, 18, 97), 24.0
(85, 86, 99), 36.0
(99, 76, 97), 30.0
(81, 25, 53), 36.0
(78, 84, 99), 35.0
(7, 86, 97), 34.0
(74, 51, 95), 36.0
(81, 85, 99), 26.0
(80, 82, 97), 26.0
(71, 10, 95), 30.0
(4, 77, 19), 43.0
(83, 84, 98), 22.0
(83, 89, 99), 40.0
(9, 80, 91), 28.0
(93, 82, 93), None
(78, 83, 88), 35.0
(5, 86, 94), 26.0
(22, 79, 89), 24.0
(87, 86, 5), 30.0
(80, 84, 96), 22.0
(99, 82, 97), 35.0
(75, 65, 96), 35.0
(96, 81, 75), 25.0
(48, 88, 99), 39.0
(80, 83, 93), 27.0
(94, 84, 86), 31.0
(96, 81, 99), 27.0
(3, 80, 91), 36.0
(37, 85, 97), 31.0
(93, 91, 99), 28.0
(82, 87, 97), 34.0
(96, 83, 99), 39.0
(94, 83, 95), 40.0
(97, 84, 95), 32.0
(78, 28, 94), 40.0
(84, 86, 3), 26.0
(95, 81, 91), None
(9, 74, 97), 28.0
(85, 78, 88), 28.0
(85, 93, 22), 36.0
(78, 84, 93), 30.0
(76, 47, 95), 43.0
(83, 87, 97), 34.0
(82, 90, 61), 34.0
(82, 89, 56), 30.0
(80, 88, 99), 31.0
(55, 79, 10), 36.0
(91, 83, 96), 28.0
(99, 81, 80), 26.0
(88, 87, 8), 38.0
(86, 85, 7), 29.0
(88, 79, 12), 26.0
(3, 91, 50), 24.0
(5, 85, 99), 23.0
(83, 88, 68), 40.0
(78, 85, 97), 32.0
(97, 82, 93), 29.0
(86, 44, 15), 26.0
(62, 77, 78), 26.0
(81, 82, 99), 22.0
(99, 80, 83), 22.0
(97, 77, 81), 36.0
(12, 86, 87), 25.0
(79, 83, 95), 37.0
(8, 67, 93), 30.0
(77, 84, 91), 22.0
(84, 87, 5), 24.0
(88, 93, 2), 23.0
(83, 84, 35), 24.0
(77, 85, 90), 26.0
(97, 80, 84), 18.0
(90, 88, 4), 20.0
(92, 32, 96), 30.0
(80, 80, 65), None
(84, 90, 4), 24.0
(24, 79, 99), 27.0
(82, 87, 99), 28.0
(7, 81, 97), 23.0
(52, 86, 94), 36.0
(1, 90, 89), 30.0
(5, 81, 86), 24.0
(90, 84, 4), 24.0
(96, 94, 92), 32.0
(92, 83, 96), 28.0
(94, 86, 98), 28.0
(79, 87, 95), 46.0
(97, 77, 85), 40.0
(6, 90, 97), 23.0
(88, 88, 2), None
(80, 89, 97), 27.0
(95, 82, 88), 28.0
(90, 84, 99), 24.0
(98, 75, 85), 29.0
(10, 79, 94), 26.0
(94, 78, 97), 38.0
(99, 80, 99), None
(86, 83, 94), 33.0
(86, 63, 91), 34.0
(82, 81, 97), 30.0
(3, 71, 95), 30.0
(83, 85, 97), 24.0
(80, 36, 93), 24.0
(85, 92, 0), 35.0
(27, 82, 99), 29.0
(88, 85, 7), 36.0
(97, 81, 82), 30.0
(99, 82, 87), 28.0
(97, 80, 85), 18.0
(96, 76, 84), 38.0
(72, 87, 89), 34.0
(44, 86, 97), 28.0
(0, 78, 90), 26.0
(94, 79, 84), 32.0
