Sampler:TPESampler
(43, 72, 15, 91, 31, 12), 16.0
(42, 74, 12, 39, 48, 40), 18.0
(34, 73, 6, 38, 48, 39), 21.0
(42, 69, 16, 85, 32, 3), 21.0
(81, 50, 15, 54, 73, 79), 16.0
(37, 77, 9, 31, 69, 41), 18.0
(92, 77, 8, 74, 69, 79), 27.0
(36, 72, 9, 31, 72, 42), None
(86, 75, 12, 69, 51, 35), 20.0
(61, 50, 14, 93, 43, 13), 16.0
(55, 50, 14, 98, 38, 13), 20.0
(60, 52, 55, 91, 43, 15), 25.0
(88, 47, 12, 35, 75, 81), 24.0
(44, 93, 16, 94, 34, 12), 26.0
(45, 58, 14, 99, 37, 15), 24.0
(81, 52, 13, 39, 24, 38), 20.0
(63, 43, 17, 92, 39, 9), 18.0
(64, 49, 17, 89, 39, 9), 19.0
(47, 44, 19, 92, 28, 7), 22.0
(49, 7, 37, 95, 76, 78), 20.0
(58, 69, 15, 54, 30, 11), 21.0
(62, 71, 12, 94, 45, 17), 24.0
(40, 50, 20, 30, 66, 45), 21.0
(61, 54, 14, 97, 37, 15), 20.0
(46, 63, 15, 96, 42, 13), 23.0
(84, 66, 16, 97, 31, 17), 18.0
(84, 62, 18, 99, 34, 17), 23.0
(39, 66, 11, 41, 68, 41), None
(82, 55, 11, 28, 30, 44), 20.0
(85, 89, 15, 94, 34, 20), 20.0
(88, 56, 16, 96, 35, 16), None
(42, 72, 13, 58, 32, 13), None
(50, 52, 19, 48, 43, 10), 24.0
(55, 9, 23, 37, 61, 32), 22.0
(59, 57, 13, 39, 78, 23), 24.0
(58, 12, 21, 99, 73, 37), 22.0
(93, 28, 17, 32, 70, 6), 29.0
(67, 74, 10, 33, 68, 40), 22.0
(43, 83, 8, 97, 9, 14), 24.0
(45, 70, 18, 92, 26, 19), 19.0
(46, 80, 12, 94, 28, 12), None
(12, 87, 17, 97, 30, 21), 29.0
(49, 48, 20, 88, 41, 75), 24.0
(52, 51, 22, 90, 45, 94), 20.0
(48, 47, 24, 92, 43, 77), 20.0
(43, 75, 15, 41, 73, 11), 18.0
(95, 42, 15, 41, 40, 10), 22.0
(91, 67, 16, 95, 38, 18), 19.0
(41, 60, 14, 40, 73, 48), 18.0
(48, 92, 19, 95, 46, 27), 18.0
(51, 58, 18, 35, 64, 49), 25.0
(64, 5, 10, 38, 69, 43), 20.0
(30, 60, 13, 44, 71, 47), 21.0
(32, 54, 11, 26, 66, 40), 21.0
(60, 22, 27, 61, 76, 35), 22.0
(61, 76, 16, 46, 74, 8), 18.0
(53, 10, 85, 99, 36, 83), 21.0
(56, 65, 14, 46, 55, 7), 23.0
(56, 50, 26, 99, 41, 77), 26.0
(98, 46, 3, 97, 70, 33), 18.0
(98, 47, 2, 93, 22, 1), 18.0
(99, 77, 1, 30, 18, 38), 16.0
(99, 78, 4, 95, 9, 79), 21.0
(97, 80, 3, 91, 16, 4), 21.0
(46, 73, 7, 94, 16, 73), None
(90, 91, 16, 50, 73, 27), 20.0
(49, 63, 21, 88, 33, 15), 23.0
(41, 74, 45, 42, 4, 37), 28.0
(74, 76, 40, 23, 48, 30), 18.0
(94, 81, 38, 97, 38, 12), None
