Sampler:TPESampler
(33, 77, 85, 71, 41, 70), 25.0
(36, 62, 88, 67, 16, 32), 18.0
(42, 91, 28, 46, 19, 31), 17.0
(41, 90, 30, 41, 19, 31), None
(40, 88, 25, 74, 19, 26), 22.0
(37, 80, 71, 49, 22, 30), 19.0
(44, 26, 42, 10, 25, 26), None
(42, 73, 23, 89, 33, 34), 23.0
(25, 69, 27, 46, 17, 91), 18.0
(46, 38, 25, 54, 9, 60), 20.0
(30, 75, 40, 50, 68, 80), 19.0
(34, 24, 20, 80, 58, 55), 18.0
(73, 41, 13, 92, 10, 32), 17.0
(74, 44, 13, 80, 32, 33), 25.0
(73, 41, 6, 93, 30, 30), None
(48, 27, 23, 21, 26, 28), 24.0
(20, 86, 28, 38, 20, 36), None
(23, 33, 27, 43, 21, 23), None
(23, 36, 25, 52, 32, 31), 26.0
(24, 67, 28, 96, 31, 35), None
(88, 84, 22, 73, 54, 32), 22.0
(39, 29, 11, 2, 23, 29), None
(73, 40, 18, 91, 7, 53), None
(70, 38, 18, 88, 11, 76), 18.0
(75, 42, 15, 79, 14, 53), 24.0
(66, 36, 19, 83, 73, 74), 24.0
(53, 24, 0, 47, 15, 32), 20.0
(42, 19, 14, 92, 16, 28), 18.0
(68, 45, 13, 86, 34, 29), 28.0
(38, 80, 11, 17, 43, 28), 18.0
(39, 81, 9, 71, 44, 26), 23.0
(41, 89, 36, 16, 48, 51), 18.0
(41, 91, 37, 23, 49, 50), 22.0
(2, 60, 48, 63, 72, 88), 23.0
(51, 70, 45, 44, 29, 34), 19.0
(34, 83, 31, 19, 22, 23), 25.0
(30, 67, 21, 43, 35, 58), 22.0
(94, 88, 34, 48, 24, 31), 18.0
(31, 88, 40, 51, 9, 94), 19.0
(97, 27, 94, 48, 27, 31), None
(13, 73, 38, 41, 31, 22), 26.0
(66, 53, 35, 61, 17, 58), 25.0
(45, 21, 27, 46, 17, 55), 22.0
(9, 65, 44, 61, 75, 85), 21.0
(56, 85, 30, 53, 13, 92), 23.0
(61, 26, 31, 67, 26, 89), None
(78, 4, 24, 64, 29, 43), None
(19, 50, 29, 37, 28, 41), 20.0
(36, 78, 80, 76, 21, 47), 18.0
(72, 47, 16, 84, 10, 33), 18.0
(26, 44, 24, 80, 2, 35), 25.0
(25, 32, 26, 45, 19, 95), 20.0
(13, 80, 32, 54, 40, 86), 18.0
(49, 95, 34, 98, 36, 85), None
(45, 20, 14, 93, 22, 27), 20.0
(22, 70, 25, 50, 69, 63), 18.0
(93, 71, 40, 7, 24, 56), None
(18, 83, 21, 44, 28, 84), 20.0
(91, 34, 97, 55, 24, 83), None
(17, 69, 28, 46, 14, 98), None
(20, 86, 23, 34, 21, 20), None
(23, 84, 26, 41, 20, 19), 19.0
(12, 75, 47, 50, 63, 37), 19.0
(32, 86, 70, 36, 55, 68), 18.0
(86, 71, 29, 49, 29, 30), None
(59, 23, 9, 14, 38, 59), None
(36, 92, 90, 68, 37, 68), None
(22, 82, 27, 45, 16, 92), 20.0
(32, 82, 32, 65, 51, 90), None
(41, 16, 13, 18, 47, 52), 21.0
(83, 30, 82, 52, 6, 80), None
(43, 19, 12, 88, 44, 18), 19.0
(28, 28, 43, 95, 23, 35), None
(44, 34, 36, 40, 96, 29), None
(15, 23, 17, 21, 57, 92), 20.0
(51, 89, 33, 55, 25, 33), None
(89, 30, 23, 77, 27, 25), 18.0
(30, 76, 92, 43, 13, 66), 23.0
(46, 27, 26, 67, 17, 90), 21.0
(48, 61, 44, 38, 20, 32), 22.0
(48, 72, 42, 40, 23, 27), 24.0
(47, 56, 38, 38, 26, 28), None
(99, 91, 50, 47, 38, 74), None
(95, 88, 7, 92, 47, 29), None
(27, 51, 29, 57, 10, 54), 20.0
(31, 38, 30, 53, 7, 64), None
(37, 29, 19, 73, 33, 32), 22.0
(17, 67, 23, 57, 75, 86), 19.0
(52, 32, 72, 52, 15, 80), None
(55, 20, 14, 49, 42, 88), 18.0
(49, 25, 33, 40, 32, 40), None
(39, 24, 16, 13, 59, 38), 28.0
(23, 46, 20, 77, 30, 45), 21.0
(39, 80, 10, 91, 42, 76), 21.0
(53, 63, 27, 48, 15, 96), None
(62, 35, 30, 31, 12, 82), 20.0
(26, 41, 24, 52, 11, 78), 19.0
(29, 63, 68, 55, 18, 50), 22.0
(93, 31, 36, 45, 84, 57), 19.0
(64, 31, 95, 51, 9, 78), 18.0
(33, 32, 45, 52, 11, 82), 18.0
(34, 30, 21, 66, 10, 78), 20.0
(26, 37, 19, 46, 14, 77), 22.0
(20, 57, 32, 59, 19, 36), 24.0
(13, 86, 35, 49, 39, 33), 20.0
(36, 36, 18, 75, 13, 54), None
(41, 17, 19, 92, 53, 55), 18.0
(38, 11, 20, 96, 16, 55), None
(42, 15, 14, 16, 46, 31), 20.0
(35, 39, 22, 69, 64, 91), 20.0
(70, 24, 5, 87, 51, 52), None
(15, 79, 32, 43, 55, 86), 25.0
(72, 48, 16, 87, 28, 61), 22.0
(40, 88, 13, 17, 45, 25), 20.0
(42, 90, 12, 12, 46, 28), None
(94, 85, 11, 16, 49, 30), 20.0
(39, 22, 17, 82, 43, 51), 22.0
(15, 49, 52, 83, 69, 83), None
(6, 80, 67, 51, 8, 85), None
(35, 78, 59, 68, 30, 70), 16.0
(17, 59, 91, 64, 31, 9), 20.0
(38, 22, 15, 94, 48, 49), 22.0
(44, 42, 17, 90, 81, 72), 20.0
(40, 89, 17, 20, 34, 76), 18.0
(7, 26, 34, 62, 66, 34), None
(24, 69, 26, 71, 31, 64), 18.0
(76, 82, 9, 89, 36, 73), 20.0
(79, 39, 15, 93, 34, 47), 20.0
(36, 88, 35, 55, 33, 46), 20.0
(46, 18, 25, 62, 16, 27), 18.0
(44, 26, 37, 42, 30, 56), 20.0
(44, 84, 28, 20, 28, 24), None
(12, 79, 25, 49, 40, 88), 21.0
(50, 47, 20, 84, 67, 61), 23.0
(55, 20, 54, 59, 38, 67), 24.0
(89, 29, 25, 76, 26, 80), 24.0
(68, 28, 99, 85, 27, 87), None
(42, 81, 32, 19, 72, 60), 20.0
(46, 94, 40, 15, 49, 53), 18.0
(32, 78, 84, 70, 9, 69), 22.0
(47, 25, 28, 47, 18, 32), None
(65, 91, 11, 90, 47, 27), 20.0
(71, 87, 36, 81, 30, 36), None
(22, 73, 51, 25, 18, 65), 20.0
(27, 44, 43, 54, 5, 83), None
(41, 80, 11, 44, 41, 51), None
(44, 13, 21, 94, 29, 29), None
(38, 14, 21, 97, 32, 57), None
(25, 74, 42, 77, 33, 63), 21.0
(28, 72, 24, 78, 70, 80), 21.0
(97, 86, 37, 47, 27, 30), None
(58, 19, 15, 50, 25, 77), 22.0
(81, 71, 83, 48, 30, 85), 22.0
(35, 34, 46, 78, 7, 81), None
(29, 65, 23, 58, 36, 60), 19.0
(74, 77, 26, 54, 33, 74), None
(43, 89, 2, 16, 25, 30), 21.0
(47, 91, 39, 12, 24, 30), 20.0
(20, 84, 30, 35, 22, 17), 22.0
(88, 28, 23, 57, 28, 78), None
(38, 24, 38, 22, 24, 48), None
(41, 83, 40, 14, 23, 52), 24.0
(49, 67, 46, 41, 31, 25), 23.0
(51, 99, 45, 53, 32, 53), None
(37, 87, 36, 24, 22, 54), 24.0
(40, 84, 34, 16, 20, 49), 22.0
(9, 93, 58, 45, 77, 86), 28.0
(12, 75, 28, 60, 36, 71), 20.0
(20, 80, 26, 72, 39, 63), 23.0
(42, 82, 18, 93, 45, 62), 19.0
(33, 77, 25, 81, 34, 34), None
(35, 79, 62, 70, 54, 68), 18.0
(37, 22, 14, 19, 21, 33), 19.0
(67, 97, 33, 89, 20, 47), None
(89, 33, 94, 39, 27, 24), 19.0
(32, 78, 55, 73, 27, 82), 24.0
(91, 81, 66, 73, 32, 83), 24.0
(46, 54, 10, 18, 14, 28), 20.0
(43, 63, 37, 42, 17, 28), 22.0
(24, 75, 60, 46, 30, 63), 20.0
(39, 22, 40, 95, 12, 57), 22.0
(42, 51, 8, 9, 14, 50), 28.0
(75, 82, 73, 14, 44, 32), 21.0
(91, 85, 11, 48, 48, 51), None
(46, 90, 36, 21, 52, 50), 18.0
(95, 25, 18, 86, 29, 38), 18.0
(31, 68, 23, 46, 30, 99), None
(46, 94, 28, 12, 49, 31), 23.0
(37, 93, 31, 15, 47, 44), 20.0
(35, 85, 77, 91, 44, 71), 22.0
(96, 30, 97, 48, 27, 25), None
(26, 36, 29, 68, 35, 60), 22.0
(56, 26, 30, 50, 41, 75), 21.0
